severity	updateDate	comments	line	author	rule	project	effort	messageFormattings	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2023-03-06T01:57:42+0000		28.0		python:S1192	Full-stack-Nanodegree---Lessons	12min		"Define a constant instead of duplicating this literal ""Veggie Burger"" 6 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=77.0, endLine=77.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=159.0, endLine=159.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=203.0, endLine=203.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=279.0, endLine=279.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=323.0, endLine=323.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=28.0, endLine=28.0, startOffset=26.0, endOffset=41.0}	12min	AYa0o7_l1m6JgciZ3BDn	f2df4f302d9a7320e420a745dd16da5e	OPEN
CRITICAL	2023-03-06T01:57:42+0000		36.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""$2.99"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=174.0, endLine=174.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=300.0, endLine=300.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=36.0, endLine=36.0, startOffset=27.0, endOffset=34.0}	6min	AYa0o7_l1m6JgciZ3BDo	34a50f4e52bc39bbd94cc852489327b4	OPEN
CRITICAL	2023-03-06T01:57:42+0000		54.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""$7.99"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=92.0, endLine=92.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=350.0, endLine=350.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=54.0, endLine=54.0, startOffset=27.0, endOffset=34.0}	6min	AYa0o7_l1m6JgciZ3BDp	7b485db4e6b1cd3a73ea645e0d10f2d4	OPEN
CRITICAL	2023-03-06T01:57:42+0000		192.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""$6.95"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=230.0, endLine=230.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=367.0, endLine=367.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=192.0, endLine=192.0, startOffset=27.0, endOffset=34.0}	6min	AYa0o7_l1m6JgciZ3BDq	fd2286b2643a8a9f41d9617a1524d4bd	OPEN
CRITICAL	2023-03-06T01:57:42+0000		198.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""$7.95"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=242.0, endLine=242.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py, textRange={startLine=262.0, endLine=262.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=198.0, endLine=198.0, startOffset=27.0, endOffset=34.0}	6min	AYa0o7_l1m6JgciZ3BDm	496d9cc32f6660740ff68663b683de76	OPEN
MAJOR	2023-03-06T01:57:42+0000		380.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson-4/Final-Project/lotsofmenus.py		MAIN	{startLine=380.0, endLine=380.0, startOffset=0.0, endOffset=5.0}	5min	AYa0o7_l1m6JgciZ3BDr	de9a00a94012c98dff143da34bf19f19	OPEN
CRITICAL	2023-03-06T01:57:42+0000		28.0		python:S1192	Full-stack-Nanodegree---Lessons	10min		"Define a constant instead of duplicating this literal ""Juicy grilled veggie patty with tomato mayo and lettuce"" 5 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=159.0, endLine=159.0, startOffset=55.0, endOffset=112.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=203.0, endLine=203.0, startOffset=55.0, endOffset=112.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=279.0, endLine=279.0, startOffset=55.0, endOffset=112.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=323.0, endLine=323.0, startOffset=55.0, endOffset=112.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=28.0, endLine=28.0, startOffset=55.0, endOffset=112.0}	10min	AYa0o7_e1m6JgciZ3BDd	f2df4f302d9a7320e420a745dd16da5e	OPEN
CRITICAL	2023-03-06T01:57:42+0000		28.0		python:S1192	Full-stack-Nanodegree---Lessons	12min		"Define a constant instead of duplicating this literal ""Veggie Burger"" 6 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=77.0, endLine=77.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=159.0, endLine=159.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=203.0, endLine=203.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=279.0, endLine=279.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=323.0, endLine=323.0, startOffset=26.0, endOffset=41.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=28.0, endLine=28.0, startOffset=26.0, endOffset=41.0}	12min	AYa0o7_e1m6JgciZ3BDf	f2df4f302d9a7320e420a745dd16da5e	OPEN
CRITICAL	2023-03-06T01:57:42+0000		36.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""$2.99"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=174.0, endLine=174.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=300.0, endLine=300.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=36.0, endLine=36.0, startOffset=27.0, endOffset=34.0}	6min	AYa0o7_e1m6JgciZ3BDg	34a50f4e52bc39bbd94cc852489327b4	OPEN
CRITICAL	2023-03-06T01:57:42+0000		54.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""$7.99"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=92.0, endLine=92.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=350.0, endLine=350.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=54.0, endLine=54.0, startOffset=27.0, endOffset=34.0}	6min	AYa0o7_e1m6JgciZ3BDh	7b485db4e6b1cd3a73ea645e0d10f2d4	OPEN
CRITICAL	2023-03-06T01:57:42+0000		192.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""$6.95"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=230.0, endLine=230.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=367.0, endLine=367.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=192.0, endLine=192.0, startOffset=27.0, endOffset=34.0}	6min	AYa0o7_e1m6JgciZ3BDi	fd2286b2643a8a9f41d9617a1524d4bd	OPEN
CRITICAL	2023-03-06T01:57:42+0000		198.0		python:S1192	Full-stack-Nanodegree---Lessons	6min		"Define a constant instead of duplicating this literal ""$7.95"" 3 times."	2023-03-06T01:57:42+0000	CODE_SMELL	false	"design / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py	"{locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=242.0, endLine=242.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / {locations=[{component=Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py, textRange={startLine=262.0, endLine=262.0, startOffset=27.0, endOffset=34.0}, msg=Duplication, msgFormattings=[]}]} / "	MAIN	{startLine=198.0, endLine=198.0, startOffset=27.0, endOffset=34.0}	6min	AYa0o7_e1m6JgciZ3BDe	496d9cc32f6660740ff68663b683de76	OPEN
MAJOR	2023-03-06T01:57:42+0000		380.0		python:PrintStatementUsage	Full-stack-Nanodegree---Lessons	5min		Replace print statement by built-in function.	2023-03-06T01:57:42+0000	CODE_SMELL	false	"obsolete / python3 / "	Full-stack-Nanodegree---Lessons:Full-Stack-Foundations-master/Lesson_1/lotsofmenus.py		MAIN	{startLine=380.0, endLine=380.0, startOffset=0.0, endOffset=5.0}	5min	AYa0o7_e1m6JgciZ3BDj	de9a00a94012c98dff143da34bf19f19	OPEN
